frame,timestamp,track_id,position_x,position_y,stay_duration,confidence,is_long_stay,notification
276,11.463333333333335,3,756.0776138305664,670.6887459754944,0.7916666666666679,0.9544339776039124,False,
277,11.505,3,754.9944305419922,670.4762506484985,0.8333333333333339,0.9554740786552429,False,
278,11.546666666666667,3,754.60693359375,670.6679964065552,0.875,0.9575724601745605,False,
279,11.588333333333335,3,751.4641189575195,673.0710411071777,0.9166666666666679,0.9596416354179382,False,
280,11.63,3,751.5614318847656,673.5812616348267,0.9583333333333339,0.9612268209457397,False,
281,11.671666666666667,3,751.1433792114258,674.9491238594055,1.0,0.9628785848617554,False,
282,11.713333333333335,3,750.54931640625,675.0769901275635,1.0416666666666679,0.9641759395599365,False,
283,11.755,3,750.5304336547852,673.9732503890991,1.083333333333334,0.9649470448493958,False,
284,11.796666666666667,3,749.8521423339844,676.1263346672058,1.125,0.9649470448493958,False,
285,11.838333333333335,3,749.035758972168,679.9882006645203,1.1666666666666679,0.9654598832130432,False,
286,11.88,3,748.9018249511719,681.7196416854858,1.208333333333334,0.9654598832130432,False,
287,11.921666666666667,3,748.4292602539062,683.638858795166,1.25,0.9654598832130432,False,
288,11.963333333333335,3,748.3847808837891,684.033637046814,1.2916666666666679,0.9654598832130432,False,
289,12.005,3,747.8751373291016,683.8103270530701,1.333333333333334,0.9654598832130432,False,
290,12.046666666666667,3,748.1600952148438,683.6083030700684,1.375,0.9654598832130432,False,
291,12.088333333333335,3,748.0742645263672,683.1561470031738,1.4166666666666679,0.9654598832130432,False,
292,12.13,3,747.9218292236328,683.171489238739,1.458333333333334,0.9654598832130432,False,
293,12.171666666666667,3,747.9062271118164,683.0941772460938,1.5,0.9654598832130432,False,
294,12.213333333333335,3,747.9396057128906,682.8747296333313,1.5416666666666679,0.9660891890525818,False,
295,12.255,3,748.0974960327148,682.8061079978943,1.583333333333334,0.9665443301200867,False,
296,12.296666666666667,3,748.1810760498047,682.9905152320862,1.625,0.96707683801651,False,
297,12.338333333333335,3,748.4768295288086,683.0709171295166,1.6666666666666679,0.96707683801651,False,
298,12.38,3,748.9105987548828,683.1930112838745,1.708333333333334,0.96707683801651,False,
299,12.421666666666667,3,749.1031646728516,684.1516757011414,1.75,0.9674610495567322,False,
300,12.463333333333335,3,749.4533920288086,684.4153475761414,1.7916666666666679,0.9680767059326172,False,
301,12.505,3,749.6440887451172,684.4055414199829,1.833333333333334,0.9687155485153198,False,
302,12.546666666666667,3,749.7894668579102,684.3914866447449,1.875,0.9691627025604248,False,
303,12.588333333333335,3,749.8387145996094,684.3958425521851,1.9166666666666679,0.9692969918251038,False,
304,12.63,3,749.9359512329102,684.7622108459473,1.958333333333334,0.9692969918251038,False,
305,12.671666666666667,3,750.0400543212891,685.3487992286682,2.0,0.9692969918251038,False,
306,12.713333333333335,3,750.0483322143555,685.5604791641235,2.041666666666668,0.9692969918251038,False,
307,12.755,3,750.0094223022461,685.5427551269531,2.083333333333334,0.9692969918251038,False,
308,12.796666666666667,3,748.8559722900391,685.5631399154663,2.125,0.9692969918251038,False,
309,12.838333333333335,3,747.69287109375,685.4592204093933,2.166666666666668,0.9692969918251038,False,
310,12.88,3,746.2871170043945,685.4116702079773,2.208333333333334,0.9697153568267822,False,
311,12.921666666666667,3,746.209716796875,685.4472470283508,2.25,0.9701820611953735,False,
312,12.963333333333335,3,745.2590560913086,685.4061126708984,2.291666666666668,0.9711186289787292,False,
313,13.005,3,743.6792755126953,684.6647071838379,2.333333333333334,0.9723345041275024,False,
314,13.046666666666667,3,742.9179000854492,684.0730333328247,2.375,0.973412036895752,False,
315,13.088333333333335,3,742.8369140625,682.9062724113464,2.416666666666668,0.9742043018341064,False,
316,13.13,3,742.9618072509766,681.7691016197205,2.458333333333334,0.9750913977622986,False,
317,13.171666666666667,3,743.0301284790039,680.0005602836609,2.5,0.9762404561042786,False,
318,13.213333333333335,3,742.6871490478516,678.6212825775146,2.541666666666668,0.9770593643188477,False,
319,13.255,3,742.3675918579102,677.4123787879944,2.583333333333334,0.9772166013717651,False,
320,13.296666666666667,3,742.4074935913086,676.1720609664917,2.625,0.9772166013717651,False,
321,13.338333333333335,3,741.4369583129883,673.2735371589661,2.666666666666668,0.9772166013717651,False,
322,13.38,3,740.9248352050781,669.6942901611328,2.708333333333334,0.9772166013717651,False,
323,13.421666666666667,3,740.6088638305664,660.9098625183105,2.75,0.9782193899154663,False,
324,13.463333333333335,3,741.9790649414062,663.9799618721008,2.791666666666668,0.9782193899154663,False,
325,13.505,3,742.7510070800781,665.6230187416077,2.833333333333334,0.9785338044166565,False,
326,13.546666666666667,3,743.2141494750977,666.5429949760437,2.875,0.9796413779258728,False,
327,13.588333333333335,3,743.6274337768555,667.1602249145508,2.916666666666668,0.9803633093833923,False,
328,13.63,3,743.7782669067383,667.5768899917603,2.958333333333334,0.9812116622924805,False,
329,13.671666666666667,3,743.9390563964844,667.8161001205444,3.0,0.9820278882980347,False,
330,13.713333333333335,3,743.9912796020508,668.0509757995605,3.041666666666668,0.9826914668083191,False,
331,13.755,3,744.3923187255859,667.7228450775146,3.083333333333334,0.9833226799964905,False,
332,13.796666666666667,3,744.7761154174805,664.8914194107056,3.125,0.9839475750923157,False,
333,13.838333333333335,3,745.1545715332031,659.097375869751,3.166666666666668,0.9847421050071716,False,
334,13.88,3,743.5554504394531,648.4524822235107,3.208333333333334,0.985504686832428,False,
335,13.921666666666667,3,744.2642211914062,652.5163507461548,3.25,0.9861090779304504,False,
336,13.963333333333335,3,744.334602355957,651.5168523788452,3.291666666666668,0.9863607883453369,False,
337,14.006666666666668,3,744.4991302490234,653.3078384399414,3.335000000000001,0.9863607883453369,False,
338,14.048333333333334,3,744.2899703979492,654.1445159912109,3.376666666666667,0.9863607883453369,False,
339,14.090000000000002,3,744.0715026855469,654.5319557189941,3.418333333333335,0.9863607883453369,False,
340,14.131666666666668,3,744.0006256103516,654.8902130126953,3.460000000000001,0.9863607883453369,False,
341,14.173333333333334,3,743.997917175293,655.3376483917236,3.501666666666667,0.9863607883453369,False,
342,14.215000000000002,3,744.2295074462891,655.6310606002808,3.543333333333335,0.9863607883453369,False,
343,14.256666666666668,3,744.3214416503906,656.2728381156921,3.585000000000001,0.9863607883453369,False,
344,14.298333333333334,3,744.6089553833008,656.3972496986389,3.626666666666667,0.9863607883453369,False,
345,14.340000000000002,3,744.6890640258789,656.5029287338257,3.668333333333335,0.9863607883453369,False,
346,14.381666666666668,3,744.6443176269531,656.5976858139038,3.710000000000001,0.9863607883453369,False,
347,14.423333333333334,3,744.4682312011719,656.6524028778076,3.751666666666667,0.9863607883453369,False,
348,14.465000000000002,3,744.4220352172852,658.4667992591858,3.793333333333335,0.9863607883453369,False,
349,14.506666666666668,3,743.9440155029297,658.8682723045349,3.835000000000001,0.9863607883453369,False,
350,14.548333333333334,3,743.8987350463867,658.851728439331,3.876666666666667,0.9863607883453369,False,
351,14.590000000000002,3,743.6819458007812,657.956964969635,3.918333333333335,0.9863607883453369,False,
352,14.631666666666668,3,743.4514999389648,657.9890012741089,3.960000000000001,0.9863607883453369,False,
353,14.673333333333334,3,742.8899002075195,657.2261810302734,4.001666666666667,0.9863607883453369,False,
354,14.715000000000002,3,742.5070190429688,656.9658780097961,4.043333333333335,0.9863607883453369,False,
355,14.756666666666668,3,742.1005249023438,656.9523811340332,4.085000000000001,0.9863607883453369,False,
356,14.798333333333334,3,742.1507263183594,657.8807258605957,4.126666666666667,0.9863607883453369,False,
357,14.840000000000002,3,742.9362487792969,658.5186839103699,4.168333333333335,0.9863607883453369,False,
358,14.881666666666668,3,743.0618667602539,658.6558413505554,4.210000000000001,0.9866109490394592,False,
359,14.923333333333334,3,743.1888961791992,657.7475810050964,4.251666666666667,0.9874863028526306,False,
360,14.965000000000002,3,743.2209014892578,657.4358868598938,4.293333333333335,0.9882415533065796,False,
361,15.006666666666668,3,743.6726379394531,654.9440503120422,4.335000000000001,0.9889524579048157,False,
362,15.048333333333334,3,744.04541015625,650.723090171814,4.376666666666667,0.9896979928016663,False,
363,15.090000000000002,3,744.5446014404297,648.5056328773499,4.418333333333335,0.9905579686164856,False,
364,15.131666666666668,3,744.68017578125,645.6680274009705,4.460000000000001,0.9912815093994141,False,
365,15.173333333333334,3,744.6781921386719,642.3072195053101,4.501666666666667,0.9918925166130066,False,
366,15.215000000000002,3,743.0423355102539,639.0938687324524,4.543333333333335,0.9923989176750183,False,
367,15.256666666666668,3,741.7776489257812,623.74356508255,0.0,0.9930557012557983,False,
368,15.298333333333334,3,741.0135650634766,620.7602834701538,0.0,0.993671715259552,False,
369,15.340000000000002,3,741.5854644775391,615.1307129859924,0.0,0.9942600727081299,False,
370,15.381666666666668,3,741.4477157592773,608.6055850982666,0.0,0.9947391748428345,False,
371,15.423333333333334,3,742.2874450683594,609.4466400146484,0.0,0.9952205419540405,False,
372,15.465000000000002,3,743.3443450927734,611.3003468513489,0.0,0.9956830143928528,False,
373,15.506666666666668,3,744.4526672363281,608.0747652053833,0.0,0.9960899353027344,False,
374,15.548333333333334,3,745.6058502197266,609.735631942749,0.0,0.9964691400527954,False,
375,15.590000000000002,3,746.6191864013672,609.978940486908,0.0,0.9968075752258301,False,
376,15.631666666666668,3,746.8046951293945,608.2834196090698,0.0,0.9971157908439636,False,
377,15.673333333333334,3,747.5568389892578,606.009271144867,0.0,0.9973904490470886,False,
378,15.715000000000002,3,748.6624145507812,604.560878276825,0.0,0.9976243376731873,False,
379,15.756666666666668,3,749.8744964599609,606.1178255081177,0.0,0.9978314638137817,False,
380,15.798333333333334,3,749.910888671875,605.0913119316101,0.041666666666666075,0.9980266094207764,False,
381,15.840000000000002,3,749.7468948364258,604.6666646003723,0.08333333333333393,0.9981974959373474,False,
382,15.881666666666668,3,749.6215057373047,603.959333896637,0.125,0.998350977897644,False,
383,15.923333333333334,3,749.5067596435547,604.331624507904,0.16666666666666607,0.9984869956970215,False,
384,15.965000000000002,3,749.4384384155273,603.4604644775391,0.20833333333333393,0.998609721660614,False,
385,16.006666666666668,3,749.4009017944336,602.8777170181274,0.25,0.9986988306045532,False,
386,16.048333333333336,3,749.4414520263672,599.6444964408875,0.29166666666666785,0.9987825155258179,False,
387,16.09,3,749.5443344116211,600.2519202232361,0.33333333333333215,0.998869001865387,False,
388,16.131666666666668,3,749.6359634399414,600.124568939209,0.375,0.9989413619041443,False,
389,16.173333333333336,3,749.6317291259766,600.3717827796936,0.41666666666666785,0.9990004301071167,False,
390,16.215,3,749.7517395019531,600.1585578918457,0.45833333333333215,0.9990595579147339,False,
391,16.256666666666668,3,748.5689926147461,599.8668622970581,0.5,0.9991136789321899,False,
392,16.298333333333336,3,747.7904510498047,598.857901096344,0.5416666666666679,0.9991340637207031,False,
393,16.34,3,747.8658676147461,598.2113599777222,0.5833333333333321,0.9991680979728699,False,
394,16.381666666666668,3,748.0108261108398,598.4042859077454,0.625,0.9992173910140991,False,
395,16.423333333333336,3,748.0934524536133,598.5394906997681,0.6666666666666679,0.9992678165435791,False,
396,16.465,3,748.1973266601562,599.1805386543274,0.7083333333333321,0.9993125200271606,False,
397,16.506666666666668,3,748.2891464233398,600.0719547271729,0.75,0.9993583559989929,False,
398,16.548333333333336,3,748.4159469604492,600.0599598884583,0.7916666666666679,0.9994010329246521,False,
399,16.59,3,748.399772644043,599.7723412513733,0.8333333333333321,0.9994364976882935,False,
400,16.631666666666668,3,748.2815933227539,598.4973478317261,0.875,0.999467134475708,False,
401,16.673333333333336,3,748.1222152709961,598.5770416259766,0.9166666666666679,0.9995090961456299,False,
402,16.715,3,747.8882217407227,598.650062084198,0.9583333333333321,0.999547004699707,False,
403,16.756666666666668,3,747.703857421875,598.6743950843811,1.0,0.9995751976966858,False,
404,16.798333333333336,3,747.6271438598633,598.3558130264282,1.0416666666666679,0.9995986223220825,False,
405,16.84,3,747.2320175170898,598.1662344932556,1.0833333333333321,0.9996098279953003,False,
406,16.881666666666668,3,747.1044540405273,596.8023204803467,1.125,0.9996220469474792,False,
407,16.923333333333336,3,749.841423034668,596.5133929252625,1.1666666666666679,0.9996289014816284,False,
408,16.965,3,750.7984161376953,595.7910203933716,1.2083333333333321,0.9996289014816284,False,
409,17.006666666666668,3,753.4022521972656,594.9966144561768,1.25,0.9996289014816284,False,
410,17.048333333333336,3,754.1754150390625,594.3945980072021,1.2916666666666679,0.9996336102485657,False,
411,17.09,3,753.5890960693359,593.8760948181152,1.3333333333333321,0.9996539354324341,False,
412,17.131666666666668,3,752.6934814453125,593.8692927360535,1.375,0.9996733665466309,False,
413,17.173333333333336,3,752.6019287109375,593.8495516777039,1.4166666666666679,0.9996910691261292,False,
414,17.215,3,752.5712585449219,593.926112651825,1.4583333333333321,0.9996994733810425,False,
415,17.256666666666668,3,752.5786972045898,593.9835119247437,1.5,0.999706506729126,False,
416,17.298333333333336,3,752.717170715332,594.065351486206,1.5416666666666679,0.9997208714485168,False,
417,17.34,3,753.0316543579102,593.8799357414246,1.5833333333333321,0.99973064661026,False,
418,17.381666666666668,3,753.1537628173828,593.9014577865601,1.625,0.99973064661026,False,
419,17.423333333333336,3,753.201789855957,594.7598934173584,1.6666666666666679,0.99973064661026,False,
420,17.465,3,753.1933212280273,595.3433918952942,1.7083333333333321,0.99973064661026,False,
421,17.506666666666668,3,753.3576202392578,595.5758428573608,1.75,0.99973064661026,False,
422,17.548333333333336,3,753.4407043457031,595.8357810974121,1.7916666666666679,0.99973064661026,False,
423,17.59,3,753.3477020263672,595.9722948074341,1.8333333333333321,0.99973064661026,False,
424,17.631666666666668,3,752.9906845092773,597.0676016807556,1.875,0.99973064661026,False,
425,17.673333333333336,3,752.4860382080078,597.0413374900818,1.9166666666666679,0.99973064661026,False,
426,17.715,3,752.1740341186523,597.0225405693054,1.9583333333333321,0.99973064661026,False,
427,17.756666666666668,3,751.9475936889648,596.3307666778564,2.0,0.99973064661026,False,
428,17.798333333333336,3,751.8880844116211,596.3361525535583,2.041666666666668,0.99973064661026,False,
429,17.84,3,751.8294525146484,596.3007259368896,2.083333333333332,0.99973064661026,False,
430,17.881666666666668,3,751.4294052124023,596.0395860671997,2.125,0.99973064661026,False,
431,17.923333333333336,3,751.1509704589844,595.7815146446228,2.166666666666668,0.99973064661026,False,
432,17.965,3,750.9657669067383,595.4420971870422,2.208333333333332,0.99973064661026,False,
433,18.006666666666668,3,750.9579086303711,594.856538772583,2.25,0.99973064661026,False,
434,18.05,3,750.9356689453125,594.4205403327942,2.293333333333333,0.99973064661026,False,
435,18.09166666666667,3,751.0393524169922,593.1886553764343,2.335000000000001,0.99973064661026,False,
436,18.133333333333333,3,751.0226821899414,593.0489444732666,2.376666666666665,0.9997327923774719,False,
